Date,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
2010-07-21,208.85854138524314,170.97825893300296,617.5840462272654,608.8475654246422,574.2123238636478,638.8215869691628,932.6426648932091,381.8814094760794,1854.5641156287254,169.6069277931558,458.1252495354512,349.66061691893606,246.98908243713458,312.9432793028287,230.49097739278977,53.12338870829942,585.2101397381289,267.8398497325716,299.674161921952,123.49556448115548
2010-07-22,204.83116632539287,171.50542869064074,614.3763101769778,601.825871034953,570.1614024250613,640.0847499197475,938.0985091573233,380.6456898213968,1850.5247957998502,169.12674138607778,456.31595271515835,355.21930706060203,242.51155193883181,309.7938642077753,228.55549357853934,52.31524431402333,586.4648114053674,269.0883310211686,300.5412241451301,122.64975538555069
2010-07-23,205.36254381830835,176.5745580428576,609.0146537358529,602.9044542166386,575.663455719329,647.5774925834355,948.0537851467479,383.62430321477297,1867.2965891197557,169.75411747840315,458.09836183384994,351.52595627345903,246.91310143094017,309.80529119389945,229.92190486002545,51.71829881705005,582.878639385015,272.1518687378223,301.8123662890692,124.8635293607564
2010-07-26,206.50362969851054,182.30232230977245,615.4960567737911,639.6837327993318,575.4094565554099,655.9835010715503,977.5887824271351,394.24140714621177,1929.0349738205741,170.56691850717246,465.6865696193359,370.7799080617157,252.4951859245683,314.8916070865739,233.45645117959103,52.71841237035609,590.3086394966851,272.2796297993241,308.27583883535794,128.265630292497
2010-07-27,207.6221168743112,181.5347815076497,621.7561413885812,663.6729593211546,574.0020399608542,665.9727935940509,987.5492255511316,389.312771830206,1982.6123425513294,172.14376013443842,473.03077436507436,362.08830608291726,254.0328467260459,322.5890165907723,238.95292965511453,53.47493138486929,585.7998910557473,267.7597882988309,311.2433115146129,129.23248848965008
2010-07-28,207.9597411112371,183.32628684988916,622.8636642043842,649.064734036273,567.742302302462,668.5036249683936,973.2396133502476,406.5777152067058,1991.7149787577448,171.67317551620903,469.8285848188432,370.8761339748675,255.34094334021486,323.43652194280963,241.88083663916075,53.201104257270984,587.4176887352533,277.32821253779855,316.90919178643895,131.34649563873438
2010-07-29,207.3678136184409,186.9592639265207,620.0068376883944,662.4156215763388,565.5432780571543,675.4666946008354,987.5568920926247,407.98648905274337,1963.2349928948051,174.7288879502825,465.91296132568976,375.3421550295192,260.25947813969776,322.72033127112223,245.40389616373037,52.92011762476789,587.0958411722685,273.13237991662714,325.33566335804187,133.6727581108767
2010-07-30,206.4994176547394,185.74432716427353,619.1153191337263,656.9289300756403,564.8784086705577,674.1029864077581,984.4682101651586,397.49229337112666,1955.779532181107,173.1610652170257,462.65075891797886,365.5816719348411,261.7104100350288,320.6690751536094,243.72128582333573,53.001269406785944,582.6019114079616,273.76778227095804,318.2782832612232,132.6017606446256
2010-08-02,207.5009722348442,187.8809372160074,623.2388259610691,689.3733025615869,566.9699919335457,675.4886961645412,1003.9648927979364,411.8740438236407,1970.6270766859618,173.1941173150048,470.6759428237217,374.3550277542325,261.88066170824777,323.28352350622333,245.50755174269656,53.129062197442636,586.3220184715314,277.21879824948905,322.8461691543771,132.9022002827234
2010-08-03,207.36668080982076,194.476417228063,622.2385044437672,673.1643374170172,570.0344865429125,697.4792223432431,998.0910326306665,411.554750177806,1963.6473775161292,175.0036969567738,470.69604698166324,366.920514550185,267.70693472393845,324.86173464338077,245.10194474336924,53.78268523627819,587.4093885681725,277.2825399441177,326.9768937527214,131.71373161280152
2010-08-04,206.48236903591203,197.54028426199662,621.9735180133054,695.3033749956694,570.1778688007253,702.4448789814985,980.6930611083638,400.9528360948816,1980.473202654894,174.99179908596184,474.4011819111072,373.8958395797554,273.8540157846143,326.7380668038732,245.07396765035625,53.942583532872725,591.0415790108038,268.280780422847,337.25942896301916,131.39438950955102
2010-08-05,206.8889931943973,202.25678038480095,626.6578736867726,743.220164067112,572.0001978319362,701.5976656217392,996.9454739924676,410.1439768264111,2021.9381043127153,176.63380156881402,480.2082261335732,380.8160204393259,283.8188885666614,335.32354328135773,248.97716996991937,54.15228623748508,597.1076408772011,273.5881121670088,340.80051900212595,132.65623461947763
2010-08-06,202.3618634557146,195.66329298238475,621.4030885707659,779.9469836679307,568.6524586508584,681.0498930759679,987.298023063866,404.38810668211244,2023.5285145619155,176.81307062287718,465.2358926838123,370.8569060798298,284.03153505162624,328.3044484525664,252.7403329976478,53.26908803387911,592.9809138629805,265.3017289403928,334.17827436017063,130.38237989263024
2010-08-09,200.72949929103285,196.53893845993932,617.5207477842696,766.7890499577524,562.9013123193728,689.0676643140471,1007.7500575369432,400.0993054763121,2016.2354861917418,177.75755298720955,469.4041335188576,367.61027425469257,285.94100101900744,327.70783226426823,251.2253998938418,53.18541428153096,595.6340847079986,260.47000134470625,333.1294955933268,130.5917334224526
2010-08-10,201.03647612589128,199.4828561814966,622.1731763811032,787.8221076899115,567.0742366410109,695.4096984771311,1010.4718733000849,399.05092800203204,2012.0029463746093,176.55181950038389,473.2716593944256,367.827261283909,286.6051571916642,329.26112646507477,252.77008923060785,52.644190483479,589.295883187938,258.26819042768034,333.63317179031765,130.04503108409827
2010-08-11,200.86200645580598,201.68996701950675,623.5391903809068,785.132705868712,572.9530110397473,690.5700317985663,1022.2720132438262,392.19733006025854,2018.257243523085,178.46415411597525,475.77911537668643,370.5972079994188,293.2430791970576,336.9625405340155,253.37699344009462,52.793874811095066,588.940011290047,260.2921267859357,342.0851101596271,133.4659774800902
2010-08-12,199.59431021226888,202.40280012574038,614.1142642712039,761.0691300176028,573.5577313878578,692.6301122256123,1012.2689161618066,393.527716727556,2030.7597581853352,178.4832680029036,473.88042359619806,366.59777904462777,286.2789148220938,335.174382749911,250.98545086282851,52.290798215166944,586.3311152774272,260.4970672322989,347.1917816135364,132.15164084228275
2010-08-13,200.93789220450122,196.7621755676165,608.4519814353893,705.6291278591361,573.3475561846999,687.1928857661132,1003.8284271588446,375.2740607140976,2020.9296168740052,175.96995964837382,471.09389617753095,358.5104752566077,279.79311198881396,327.3847096167725,251.6470516463849,51.113453934992,580.4556724773926,254.63829035560406,337.85751843050605,128.03218652300612
2010-08-16,201.90628132361178,200.04641309848773,607.879407438185,667.6885724479389,568.6763761809323,698.8105459520604,990.866390966305,376.1517191701068,1975.2673121401785,174.27550050265347,457.80390115993583,355.4298762323162,269.7344248767994,322.04311802841,245.90797284006194,50.3844259711737,578.6860980726412,251.7758229698467,339.55894282456245,127.00464247915679
2010-08-17,203.041133429062,198.99728863042506,607.2200492156666,644.8507670423903,566.2230495672741,696.846040985396,973.666106626332,370.62076466302256,1928.4996701704686,173.55772465902396,450.20737034564917,347.9982137477233,271.03228716862367,312.4988291261435,245.43690587687882,49.363467158735816,572.8334377077225,247.1156916989546,341.18319677010845,124.39812068759446
2010-08-18,205.84818910685757,197.38451005956478,609.5599992718289,664.7887698873648,575.8450604922868,710.8050178943978,965.2302134390094,373.9593125742949,1921.964404168524,174.6393284232501,457.9995464073556,348.88656552441955,273.31938035882143,317.14173899983814,246.08809679672143,49.1775649572668,577.9345269754929,251.96607679017671,348.6349053639616,124.92700593394446
2010-08-19,208.70594733651728,199.06308509636463,618.7831138762704,690.8751291703711,581.3717779437063,728.2266147237813,961.5141941633015,368.87563106256795,1951.7667156264608,174.35074395484278,456.38871395952043,356.3006939722646,272.88253072211035,318.97410904018153,244.86790351865918,50.05212354346129,587.6441436299108,254.15732511511195,347.36315268502307,124.99594447338696
2010-08-20,205.35147197818736,189.43478021241745,611.8772071741079,625.3492688310598,576.3990165549527,735.7016855958318,924.7067309566897,359.82927332724313,1926.036387214348,174.54358523583872,440.6208720130299,344.2053304908661,261.56320635655624,304.09868558201896,241.652414824057,48.99288757339214,566.3177950690625,245.9920123851844,332.98863466849025,121.50449430532842
2010-08-23,205.8702926951583,186.4411967650475,619.7218726587204,625.8552732538609,568.9862006416009,750.1402818845767,933.1730495517348,358.15012997360856,1911.040950793456,171.84436624335788,444.0741862043873,346.0634509903255,257.26112925481283,304.9402420336868,241.7718368580502,48.69367888479896,558.9797138267277,232.97159495772118,333.06070559709985,120.35034535675815
2010-08-24,204.38114042347274,183.71274031413915,627.330421343942,611.8539171378537,572.7353215757956,742.6872233268285,918.5699944846463,358.17661246729676,1863.4097944533082,170.80279840294824,447.4710910461545,336.25809754997385,259.6132619195734,307.97061972740124,242.50913501477135,48.78073531947044,552.9416438816422,234.30400003825267,336.50387648257254,121.34906893252129
2010-08-25,199.21447174590512,184.76621761767785,623.7518267373756,599.1651758836892,577.0971523977315,744.069784105035,919.2576043650096,353.90868938207836,1862.2563127016606,169.45226483744707,444.95115343632534,339.29017535979955,264.24003673047997,312.64643288990123,238.3817339385482,48.58827046889498,545.3462388200187,242.65008292058448,332.4051683811507,121.04070861984117
2010-08-26,202.09578342345657,179.71619001198442,610.9549584440181,558.6021153983006,577.273676038626,736.1149711607177,926.5383950769831,349.0591483320988,1893.778066065569,170.4106206657197,442.18219352300457,349.90706344650675,270.8067204430196,310.71748647601385,235.19852065054891,48.23248458761493,544.9061319381085,236.69624314275072,345.5530498949472,122.32726198453933
2010-08-27,202.84124036680905,180.94868021643745,612.4533929983181,531.6094766186903,577.0924263904068,744.6375754365442,942.9020916485974,350.37825244062145,1901.0732189569367,172.8964180215822,440.34099826855453,350.65277411955987,276.8322672906201,311.35913715237535,234.38351402329616,47.39175530747182,552.9326416421512,236.17128971052824,338.73764241369116,118.58764240374798
2010-08-30,204.23162401971783,178.0428776338455,615.0365113753096,554.5525484184137,577.8536664263052,733.8512655068071,948.3613534026713,349.49365986150696,1883.8417767609535,173.51815066284604,441.48092585567895,353.73943797287353,270.2715106015279,303.0536426254212,234.70373039974223,47.12632012171136,550.2225143979908,237.3218852315604,334.1589399331018,122.44735401894246
2010-08-31,207.9067106248853,177.64645921183813,617.7396281627184,574.3726580640872,581.9055144826123,718.6568093228366,943.4920470474513,347.2490607222963,1852.5576927181423,174.16455169912683,440.94815372100584,354.5884087562354,270.89678464875965,300.8899506329121,236.38264117937044,47.6638175452714,552.1957020504062,233.29089784769926,337.67564057328457,125.79085016374046
2010-09-01,207.03457856606815,178.22037703836017,619.9230418821151,621.8828735857325,579.6456125533189,717.2931470095192,931.0842853005724,348.37762605602137,1873.4485500268156,175.3811612502054,446.2990735834687,365.9214614316934,275.5094967539676,309.92124639591424,237.2125130131471,48.203587753797436,552.2287014915672,232.91552295133164,347.0779958849427,124.34771305944912
2010-09-02,205.99683760803623,175.76841510251035,621.8247683492918,620.8038516749999,578.5680615564002,721.062581830469,938.819035078055,355.87959396670084,1901.8282264783377,176.66104244580413,443.9131197263477,357.3937526160655,268.37430354336516,310.0018182359716,239.9072819549398,47.855494695164374,549.4777340788677,235.8755599655782,353.0973217211339,121.80255251373812
2010-09-03,206.84433859032058,174.56518248330957,624.2741657331751,634.5078253922045,575.3915631553979,728.50582092838,942.3273061181349,356.8007651866603,1899.992160793089,176.02595087840967,439.8956801138417,353.18975266855756,261.27746392530133,309.24990709866404,236.16735271053048,47.74708407878212,545.4208379165932,235.29299354740547,359.6156955723095,125.5399142346529
2010-09-06,210.39276616628015,179.7563590371607,632.3241137742651,658.293073066732,585.7634731407308,730.2890905475324,966.5561740637703,356.0059240182285,1933.9282525855672,177.24925449757228,438.9111834613352,351.27014789727826,266.1717400073476,318.425607461059,238.7674671193749,48.55502225107282,552.349821997736,236.3271543102346,366.4369639811823,130.04556608605105
2010-09-07,214.08827606246135,183.39498584241773,636.3270791425957,694.7378409438949,585.0206924617244,714.7810273202449,955.8903082849113,351.8739623108542,1931.80279533216,178.7545516475713,441.1240095852203,341.36004880520267,267.76743882649174,326.41397802619554,238.6752910553477,48.94373609200499,555.2296701369731,239.92076409131425,372.08034839157904,128.86354676257957
2010-09-08,212.82666070434266,179.35109856222454,633.52116863902,656.0002874912433,579.2897095880461,709.5822773365381,938.2489810502702,352.315582985785,1920.014328555818,177.9125529805227,436.2523782923701,331.9102994018101,264.06333165920546,317.9561827447649,236.57934511950089,48.18139543453421,559.3164753597404,232.17642768613177,365.30085165834777,128.0923534956849
2010-09-09,214.74627664605097,180.83016948262255,631.1584889149964,683.8426164516934,584.0020691885347,713.5856501873328,946.1185254947761,354.3837914981674,1895.4244266808485,178.73903254014618,439.4197037118002,332.9214685676616,264.90847172731293,327.63223112486435,234.00214546148948,48.31249505143396,555.3436900333996,231.20519327049013,356.77337121890565,127.18570299601251
