Date,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
2008-12-08,261.20253763637254,540.145009193174,514.6198268036188,278.7412219692752,445.5725173770863,1559.7591624495933,488.5267593503821,697.7194882343142,302.53129140305015,469.9993400369746,253.88466644115138,738.9250552952135,326.57710932073536,306.58115884783126,256.8346433917259,243.4381067646978,167.03051516201657,156.00965627824377,1416.3270966093194,368.7931716936798
2008-12-09,264.4635332672698,548.3704014120733,515.3481506291776,281.7935996166868,445.5930070150915,1606.181455872985,495.4403010332424,693.341108255194,299.9304515887731,473.0218925828011,256.81942621191075,747.8989432100191,325.9092268688538,308.6557441513043,258.84868620024406,243.09555320347528,170.63003827576378,156.26254795396116,1450.8856409389637,373.4333334764917
2008-12-10,266.3843415135924,542.699589675989,513.2060380289687,282.99891797184273,445.4349615099165,1629.7657839567432,486.85087081420403,703.4581804569065,300.96664087403883,472.06088124937014,254.38691177062535,746.7126651490915,329.30675325663987,306.3961923519166,258.48183858742914,240.69500243233563,169.33001585585907,156.15532447980738,1449.2006613170142,373.3855492291219
2008-12-11,265.6152414118003,541.101088528296,506.79419125416877,281.5218457531653,447.7455163388315,1646.6619632145712,483.47174897267394,708.1373986693687,301.6865727065864,475.75723640130906,256.73911066807784,757.0953356986745,329.7191853958691,305.34214283918783,256.910046070954,242.02735156767451,171.31793063386473,156.67682389013308,1442.8199156349272,378.73293194532346
2008-12-12,267.5102456713762,544.9199915198329,506.3970693734719,278.5888240206209,448.30388170215053,1612.8149169224623,481.5429562802311,716.0759550914505,303.1791025455876,480.45548664168143,260.9239695414138,741.442324199331,331.8748195071898,308.6558532518045,258.8259303823018,241.63083908050407,167.7876432689765,157.560143483709,1416.4244488873503,376.30008996811466
2008-12-15,271.8138266865486,538.7357243153688,506.3727052090626,278.435540025975,444.9328587956832,1584.7843876204518,473.8917166140213,705.0598696572957,302.6612559596374,473.68591508061667,260.6210250001336,736.750395920265,329.57808912921223,305.67651954693656,257.317407212167,236.97676205974975,165.5220530145395,157.40171560409917,1399.1083107975114,373.76995607665503
2008-12-16,266.9411590932745,524.3156590308951,496.9051693148829,274.4994793596192,437.9131401675655,1657.162573178873,455.8692420060253,701.5773274982884,307.25085756892827,467.0860161161831,258.8619543737291,732.3642579556832,326.53204963394234,298.34394461177374,254.92017656285603,234.2285721920975,163.71274895710428,158.22341548964914,1373.9286515584813,373.79747036698114
2008-12-17,270.96687660221323,542.2139696876469,501.4170246875431,275.84988704250264,451.9470722069569,1686.8685480099525,478.8559684616671,728.4413659612261,308.0479447351462,487.3689144484433,265.2920516802102,757.9395113613771,332.89582050023756,305.8502349940359,259.9032376414157,241.8951943327888,164.7725817548445,158.6014171222167,1358.5052173914469,389.80311524736277
2008-12-18,266.8773964082144,551.9854820984308,494.86951554012467,278.8952071363779,446.77011061223186,1757.0701528011523,477.7926435135636,714.2662110969258,304.6852121936263,476.84503566433773,261.23794473995883,745.7399676687136,324.2607125981854,295.8723334746725,254.64030175591267,243.8137499556143,169.51497272920017,159.76580812639392,1411.7065936677513,400.5508201805466
2008-12-19,269.53140752531095,545.8613011559501,500.2266278479891,273.37144460467215,440.5821578392642,1723.964595199486,477.0537244161739,725.2050094855219,304.39639176650763,470.4854288974174,258.8203465727691,735.9069456794849,322.68476605371757,299.11931461239004,255.76140112378116,242.6266156970126,169.6608207853241,159.90489319320457,1410.5671386746394,395.24394484612463
2008-12-22,268.917414919429,544.2263564702116,501.53925734350224,272.22361627874267,439.0089629415084,1699.2473396724356,473.9239165238705,721.1579023800184,304.843834405727,469.3394655507856,256.5567886673852,729.2438949312472,322.30763675460435,295.6171709032496,254.63580989458512,239.41557439493891,168.14252682804846,159.44747008518794,1390.5109987423368,391.24803107705566
2008-12-23,265.0710346521536,554.1535545189045,499.81853110788387,270.18387954391227,440.0963048231145,1702.9765490790019,475.66632109081894,711.3890237827164,304.0890994178719,470.1508477570583,259.30555556770315,731.3383270853911,317.2078962598483,295.563292815948,253.8840885136362,240.99391633221848,165.96816836165505,158.67516684964212,1375.339719504006,396.5763832579627
2008-12-24,256.5287933340596,578.4571001362192,504.6914863646688,271.1380032300318,441.99381780554836,1661.933043670144,487.1232642571365,698.5484249947721,295.455446987869,471.1351693630263,259.19525616332754,739.1611471673893,318.02918567667757,301.81464261361793,255.5654714911943,239.36034383227587,165.1892771256906,157.60167530808488,1418.4164402025915,406.9165154677389
2008-12-25,259.2564546332478,581.8366329872249,508.6487586958369,273.399341095219,443.8046550578374,1659.525522398377,485.94589335943573,704.1991307574744,294.03799437983946,474.5043807115861,261.0597182127418,739.1976831586437,317.8976099823033,301.1826131990995,255.9825267969954,242.71825350281551,163.25620912896107,158.67284761790685,1462.7307441990333,404.6197326161768
2008-12-26,260.6509929265086,570.2682585313507,495.2271927902978,271.0497439261923,430.9292386748464,1672.564249779954,476.4251438077164,688.6945683898324,295.5839457441469,462.8485247799462,256.68879878157077,718.5835626416379,315.40345139880066,298.22387586447553,250.06315851702175,238.65235394009252,162.7267389486934,158.22643412921414,1407.7965633609558,391.02994568471263
2008-12-29,260.4187869358893,575.4858456576754,497.305220118611,275.0445035368187,426.6975361435401,1688.0928821259122,474.818202897893,687.0405631413447,293.6153344191545,459.90164293407616,256.535688124295,716.8992755894146,315.6815161600775,293.365458070736,248.9544109588357,237.91422616365563,165.96061759018602,159.51495123675437,1470.3518545197478,391.9006323167562
2008-12-30,266.48993401302926,577.4569900748763,510.2769180144235,278.11003545717006,434.0064694184214,1663.561851312327,500.1009072838122,698.5809535668326,291.40742639679894,475.83671425075573,262.75183556051076,703.9904446810735,322.966881704388,302.63074325135983,255.67910780987796,240.44852166282547,167.09660695460335,158.657990722658,1500.5252376363883,385.66770549999654
2008-12-31,263.64540795645536,587.2902371368599,507.51818066739094,277.5081981723458,430.9430376222415,1641.6114019712136,502.01530733003557,680.4975133672027,286.2564711096292,473.0088313403013,260.89464419002206,698.3746081764958,320.142574298416,301.7189136911531,255.08512935130284,238.66781914359282,165.58047223111683,157.8747019854838,1495.9074812978608,385.62562309424055
2009-01-01,262.29365143133225,585.0339621669706,506.3582121867234,277.02031332823356,428.76795882283477,1625.5315151240425,501.22569236629965,671.575866864842,286.36514926523876,471.4700657611554,259.10323063337825,691.3761574270278,317.50581547781974,300.45190723786715,253.34239463077063,238.9578342086549,164.5976866170122,157.62976820124382,1499.4413295132683,386.9229171101747
2009-01-02,260.800017349592,575.5697693761914,498.8027768932434,276.0363384024332,426.63675081049126,1619.6958991065624,487.32130563070336,658.9569205462628,288.0335243984264,458.01449713833733,250.32220767951063,696.0031848685934,315.48346000684126,295.39982358382895,251.52225695148886,233.8629332926361,163.75740800590125,158.56198845046322,1487.6704523206774,381.3219067062442
2009-01-05,254.10655956776017,593.9157549605403,497.52366391951506,280.5881580566404,437.20266289942407,1637.166508706348,494.44333491179214,656.2552941746329,280.4246768549176,465.78015196964867,249.91378673088914,688.4218142402085,318.7835363415069,294.82379376656877,252.07661322415103,235.01903101512468,164.99747940097004,157.97094199349527,1502.2746222950325,386.7804533688706
2009-01-06,254.17773610134438,603.7043668352283,501.0055058484185,283.82332586490537,441.6507524093798,1632.016345699493,507.71148188094645,654.2252203403776,272.5256010010827,472.13246996097797,252.44709596013251,676.9684237793658,322.35307524219473,301.248474630918,257.0899781426702,235.10681701970816,166.54483759477824,158.50545907488285,1531.271071801532,391.6252290957033
2009-01-07,258.3078478837181,601.9949923499321,509.1294431757383,285.32213347815514,447.3505409984104,1656.7799487064904,510.1359647591797,664.6190090714748,274.179513631277,477.77456873334165,256.99780517587044,675.2342562824668,326.34343854830604,303.3713179120774,259.8473933335804,237.86146015505807,167.2315528843576,159.36434283191184,1544.3074098025504,395.7996119815133
2009-01-08,259.1978145811675,600.5325932715052,507.34694899476204,284.0138345576988,444.31527738608673,1704.9268075201883,499.30430446993813,665.1898144142104,275.590158111426,469.08023377192467,255.5906870678249,683.9301902136244,321.88395349074705,296.45150852499506,255.3040205330792,239.6354056119736,170.52118194619308,159.86541297764344,1547.5577131782052,398.64740582986997
2009-01-09,258.30545327617574,587.1200770611676,499.37772747470416,281.1281520426971,439.0750494070542,1695.6693305598194,491.7645314646363,662.0017180332921,279.2497430567137,465.2778578515487,254.14843379981485,683.8978650355676,322.6721970861943,291.51096985507917,251.06892124279003,238.98408882909217,168.13647294643687,158.77848774207956,1510.9129525106364,391.7743694358926
2009-01-12,256.6795570812334,587.8782803799272,497.53784198178624,281.1022267957469,436.01120484314845,1723.1605862898568,488.0713687633995,658.6347998300712,279.9507213389143,466.2530424164108,252.76458086309157,681.512576523945,321.4902509516568,292.1084631075171,250.52466106458482,240.32863796075662,167.72453739487457,158.55744957388336,1513.7851966741707,393.94737853257857
2009-01-13,258.1988709367652,579.9476955015786,497.2790717894976,279.7160217362509,434.48544700892234,1723.819241290376,489.67701757191105,650.0814981479,279.9012321144989,460.5130758397131,251.70858832941047,675.9408935302621,317.088396818767,289.74757659772575,246.26823028567014,237.9841931635367,168.27189133518442,158.61257688661144,1499.4553691361982,387.4567300397906
2009-01-14,254.46933803099162,576.1669026545159,492.80481226143877,278.0792146221633,430.85072030863853,1719.701837484256,482.9670027722394,640.2360367080403,280.2138179916612,446.9187590863497,246.0754593840544,669.1609320723123,312.01158835502014,294.9833603693084,244.13768096666928,238.4954071579791,168.50648400802945,157.4267364308833,1494.835147079125,383.94431669336643
2009-01-15,252.19377676519193,579.5912448457051,496.2577482053149,278.1186738070845,432.34233500339434,1739.682174300367,488.99082674797097,641.6594344065081,278.36348861246717,445.665348155843,245.0764625971726,663.2371212372797,313.02757526763116,297.147431896213,246.82577026401802,236.26785775346124,168.47675764633593,158.650241823737,1513.1647020582318,383.20436560485035
2009-01-16,249.4062571556737,579.2452020330446,496.4652040374336,278.43277618236147,431.44355857807915,1727.1744360466357,491.5624369513825,638.3175937928694,274.6819846260327,441.544276513741,241.99112626089035,661.2786480212585,312.99795659048254,299.7668592856768,246.29659362570285,234.7691076054257,166.87584195422838,157.6788242786406,1504.827464492388,382.8050734701643
2009-01-19,246.19016919312,577.2326144639248,495.41132559810006,276.4488261806506,426.6937280359466,1715.8761181625828,493.57074665322614,634.8766154716219,274.3248940591435,436.8843048995589,240.63276851222355,657.1643470626232,312.22794475900724,300.8473562550899,245.21190170018804,234.82412933882392,166.4853179499649,156.29521134769422,1493.9528353244611,380.13568670348513
2009-01-20,245.26481981256887,575.3991604017915,489.7423497061804,275.6769276746307,425.8263484941286,1727.4213677962016,488.3231349198063,627.1293364000942,270.9231527369241,429.4517158025171,237.19154451740815,648.6348869772999,309.438267966135,300.69950570718606,245.7953390702408,233.33327311262474,167.72339329210007,156.25637412260383,1509.3538982265618,384.7238212074568
2009-01-21,241.41539220699025,562.2959839012835,478.13217783821835,273.3066686488491,421.314010340402,1725.6607367137,486.574388034206,618.8316324313294,269.46738927607703,420.56719527583925,233.01582689671437,646.287173305848,311.687795141206,302.26552002378384,244.82107498757796,232.03758952707528,164.44685266999252,154.71051957594287,1461.0576916856862,383.60788835866526
2009-01-22,238.64705866753505,576.7089953491708,474.8935575022977,274.0683149759323,421.6255035328541,1734.931376375258,492.8925522762487,611.8000483636833,268.21425769997165,429.45622808780604,235.80140274228535,643.8055647927678,311.16880272085007,303.46534039030263,244.24930862669686,233.98495060190166,162.54785707604785,155.74567315030598,1476.411754328405,388.98892806844935
2009-01-23,241.33149760088818,575.8078866685807,474.3342942309326,273.1308614353818,418.5051999106739,1728.7256062731835,489.6440464037463,606.004229746281,270.57452525636336,430.96657888304543,238.19178923049708,643.300638111689,310.3224663491221,295.394379020406,242.20753166451595,233.65763822438845,160.99242405608402,155.77910629062896,1483.4952998969309,382.040209324165
2009-01-26,243.84959379049306,570.0433534080751,470.2931196793816,276.2760300481347,418.7087514918897,1727.1135072272696,487.7488498338006,605.5335162056836,269.2321662146349,433.63293440196617,239.3029805617938,638.703837174237,314.8992988742877,295.46693542594244,243.42604425506903,233.9787891613247,160.68136949838825,155.52246579224996,1482.7542487263975,380.81846286194906
